fire_id,usgs_gage,watershed_area_m2,burned_area_m2,na_l2name,mat_c,map_mm_yr
FL2945608173120140118,02234000,6862394683.55095,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2945608173120140118,02234000,15621979889.847572,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2945608173120140118,02234500,8806084638.331383,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02234500,8102376218.031014,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02234500,6862394683.55095,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02234500,15621979889.847572,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02235500,8806084638.331383,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02235500,8102376218.031014,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02235500,381681.80472396937,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02235500,15621979889.847572,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02236000,8806084638.331383,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02236000,8102376218.031014,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02236000,15621979889.847572,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02236125,8806084638.331383,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2945608173120140118,02236125,15621979889.847572,6992703.040141115,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02234000,8806084638.331383,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2948008182020140620,02234000,8102376218.031014,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2948008182020140620,02234000,5436361574.512607,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2948008182020140620,02234000,6862394683.55095,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2948008182020140620,02234000,15621979889.847572,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2948008182020140620,02234500,8806084638.331383,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02234500,8102376218.031014,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02234500,6862394683.55095,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02234500,15621979889.847572,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02235500,8806084638.331383,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02235500,8102376218.031014,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02235500,381681.80472396937,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02235500,15621979889.847572,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02236000,8806084638.331383,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02236000,8102376218.031014,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02236000,15621979889.847572,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02236125,8806084638.331383,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008182020140620,02236125,15621979889.847572,4551511.352257812,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2948008177020140123,02244040,15621979889.847572,3843559.5060695712,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.218333333333334,13583.6475
OR4493212174420140716,14210000,2436141512.72345,87653.45702458067,MARINE WEST COAST FOREST,10.41,16947.600000000002
OR4493212174420140716,14210000,1766493401.1096292,87653.45702458067,MARINE WEST COAST FOREST,10.41,16947.600000000002
OR4493212174420140716,14211010,2436141512.72345,87653.45702458067,MARINE WEST COAST FOREST,10.41,16947.600000000002
MI4440108373520140419,04136000,3716923586.04285,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136000,3941247839.386793,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136000,2783374877.0207276,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136000,3323887040.712386,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136000,4314522501.859485,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136500,3716923586.04285,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136500,3941247839.386793,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136500,3323887040.712386,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136500,4314522501.859485,879607.8503356131,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440108373520140419,04136900,3716923586.04285,879607.8503356131,MIXED WOOD SHIELD,6.925,5876.8725
MI4440108373520140419,04136900,3941247839.386793,879607.8503356131,MIXED WOOD SHIELD,6.925,5876.8725
MI4440108373520140419,04136900,4314522501.859485,879607.8503356131,MIXED WOOD SHIELD,6.925,5876.8725
MI4440108373520140419,04137005,3941247839.386793,879607.8503356131,MIXED WOOD SHIELD,6.925,5876.8725
MI4440108373520140419,04137005,4314522501.859485,879607.8503356131,MIXED WOOD SHIELD,6.925,5876.8725
MI4440108373520140419,04137500,4314522501.859485,879607.8503356131,MIXED WOOD SHIELD,7.461666666666667,5007.577499999999
MS3098608956120151018,02492620,18604794038.081463,3636645.203948187,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,19.769166666666667,18397.6425
ID4327511649920150606,13173600,83340736850.23485,27684178.4407449,COLD DESERTS,11.5,288.5475
ID4327511649920150606,13173600,121593447937.07347,27684178.4407449,COLD DESERTS,11.5,288.5475
ID4311811696020150810,13173600,83340736850.23485,1093761491.3419611,COLD DESERTS,11.5,288.5475
ID4311811696020150810,13173600,121593447937.07347,1093761491.3419611,COLD DESERTS,11.5,288.5475
PA4111907568320150503,01454700,3522303694.393117,2693448.3259875556,OZARK/OUACHITA-APPALACHIAN FORESTS,11.080833333333333,14054.82
OK3674909642920150316,07177500,2361040046.275374,7288917.488318357,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3674909642920150316,07177500,2944091129.5733056,7288917.488318357,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3674909642920150316,07178200,2944091129.5733056,7288917.488318357,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3667909617820150331,07177500,2361040046.275374,26185511.30060448,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3667909617820150331,07177500,2944091129.5733056,26185511.30060448,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3667909617820150331,07178200,2944091129.5733056,26185511.30060448,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3644809610920150404,07177500,2361040046.275374,10722644.944078412,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3644809610920150404,07177500,2944091129.5733056,10722644.944078412,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3644809610920150404,07178200,2944091129.5733056,10722644.944078412,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3648109933020150316,07239450,34100183251.111397,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3648109933020150316,07239450,34749625162.08223,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3648109933020150316,07239450,35466705752.91305,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3648109933020150316,07239450,35256253325.88136,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3648109933020150316,07241000,34749625162.08223,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
OK3648109933020150316,07241000,35466705752.91305,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
OK3648109933020150316,07241000,35256253325.88136,34020146.41646155,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
PA4077807569420150418,01454700,3522303694.393117,2944968.778854493,OZARK/OUACHITA-APPALACHIAN FORESTS,11.080833333333333,14054.82
OK3608709634820150323,07164500,187389193020.8179,15404849.358076937,TEMPERATE PRAIRIES,15.6425,9533.025
OK3640609607220150324,07177500,2361040046.275374,14873279.60895227,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3640609607220150324,07177500,2944091129.5733056,14873279.60895227,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3640609607220150324,07178200,2944091129.5733056,14873279.60895227,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
WV3841207930720150510,01608500,3790720004.619537,19518602.06367135,OZARK/OUACHITA-APPALACHIAN FORESTS,10.682500000000001,10592.249999999998
FL2935008167020150127,02234000,8806084638.331383,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935008167020150127,02234000,8102376218.031014,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935008167020150127,02234000,5436361574.512607,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935008167020150127,02234000,6862394683.55095,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935008167020150127,02234000,15621979889.847572,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935008167020150127,02234500,8806084638.331383,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02234500,8102376218.031014,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02234500,6862394683.55095,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02234500,15621979889.847572,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02235500,8806084638.331383,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02235500,8102376218.031014,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02235500,381681.80472396937,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02235500,15621979889.847572,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02236000,8806084638.331383,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02236000,8102376218.031014,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02236000,15621979889.847572,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02236125,8806084638.331383,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935008167020150127,02236125,15621979889.847572,4516332.0833874345,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02234000,8806084638.331383,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935208169920150214,02234000,8102376218.031014,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935208169920150214,02234000,5436361574.512607,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935208169920150214,02234000,6862394683.55095,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935208169920150214,02234000,15621979889.847572,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2935208169920150214,02234500,8806084638.331383,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02234500,8102376218.031014,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02234500,6862394683.55095,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02234500,15621979889.847572,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02235500,8806084638.331383,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02235500,8102376218.031014,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02235500,381681.80472396937,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02235500,15621979889.847572,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02236000,8806084638.331383,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02236000,8102376218.031014,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02236000,15621979889.847572,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02236125,8806084638.331383,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935208169920150214,02236125,15621979889.847572,3507362.397215408,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02234000,8806084638.331383,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2939008169020150211,02234000,8102376218.031014,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2939008169020150211,02234000,5436361574.512607,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2939008169020150211,02234000,6862394683.55095,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2939008169020150211,02234000,15621979889.847572,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2939008169020150211,02234500,8806084638.331383,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02234500,8102376218.031014,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02234500,6862394683.55095,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02234500,15621979889.847572,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02235500,8806084638.331383,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02235500,8102376218.031014,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02235500,381681.80472396937,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02235500,15621979889.847572,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02236000,8806084638.331383,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02236000,8102376218.031014,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02236000,15621979889.847572,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02236125,8806084638.331383,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2939008169020150211,02236125,15621979889.847572,6113451.508610676,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925008175020150226,02234000,8806084638.331383,3943723.428146194,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925008175020150226,02234000,8102376218.031014,3943723.428146194,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925008175020150226,02234000,5436361574.512607,3943723.428146194,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
